location_info,location_href,upload_id,date_text,date_time,date_title,main_text
,,babi_jjang,21시간 전,2021-08-01T07:05:37.000Z,2021년 8월 1일,장어💕
,,jh1915,22시간 전,2021-08-01T06:12:44.000Z,2021년 8월 1일,"2분차이로 점심특선 주문을 안받아줘서 당황
#전주 #송천동 #상무초밥 #연어초밥 #모듬초밥 #파리바게트 #치즈케이크 #엄마생신"
,,vitamin_k_young,22시간 전,2021-08-01T05:31:03.000Z,2021년 8월 1일,"𝑠𝑢𝑠ℎ𝑖

한달만에 시켜보는 배달음식
8월 첫날이니깐 시켜도 되겠쥬
플라스틱 사용을
최대한 안해보려고 하는데
일인분만 배달해도
이렇게 많이 나오네🥺"
,,jangjeweon29,23시간 전,2021-08-01T05:01:14.000Z,2021년 8월 1일,"#수초밥🍣
#구산동 맛집
#숙성회#모듬초밥 #연어머리구이🐟
#테니스후 7월 마지막을
진승동생과 소주로 마무리♡"
,,diet_sugar_joo,23시간 전,2021-08-01T04:39:14.000Z,2021년 8월 1일,"#다쿠미스시
#모듬초밥 #롤초밥 #야끼우동
ㆍ
ㆍ
세식구 맛점♡"
,,___raiiiin,1일 전,2021-08-01T03:48:27.000Z,2021년 8월 1일,초밥초밥🍣
용인대학교,https://www.instagram.com/explore/locations/421512331/,yummy___v,1일 전,2021-08-01T03:04:22.000Z,2021년 8월 1일,"#담어 [#초밥 #담어초밥 #모듬초밥]
.
.
칼리오페에서 4시간놀다가 배고파서 찾아간 곳
나쁘진 않은데.. 요즘 맛있고 저렴한 초밥집이 많아서
22,000원이라는 가격이 좀 비싼듯? 🤷🏻‍♀️"
마석,https://www.instagram.com/explore/locations/254662824/,ms_sushi_home,1일 전,2021-08-01T00:41:29.000Z,2021년 8월 1일,"🍣
7월달....
코로나에, 폭염에 여러가지로 고생 많으셨습니다☺️
8월의 첫날이 시작되었습니다
아직 많이 덥고 확진자 수도 줄어들지 않았지만
조금만 더 노력하여
행복한일들만 가득한 8월이 되길 바래봅니다~
즐거운 일요일되세요👋

✅입장시 손소독 꼭 해주세요 🤲
✅모두의 안전을 위해 부탁드립니다 😷
✅코로나 예방을 위해 환기 및 청결관리에 더욱 철저히 노력하고있습니다 🍃🎋

🕒영업시간
(1부)11:30 ~ 15:00
(브레이크타임)15:00 ~ 17:00
(2부)17:00 ~ 21:30
🕒매주월요일 휴무
👶🏻유아의자있음
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
#초밥 #초밥집 #마석초밥집 #마석 #맛집
#마석맛집 #마석초밥맛집 #마석맛집추천
#화도맛집 #화도초밥 #남양주맛집 #마석스시
#스시맛집 #마석초밥 #초밥 #연어초밥 #모듬초밥
#연어롤 #치즈롤 #모듬사시미 #회덮밥 #우동
#냉모밀 #포장배달가능 #야식 #일상 #마석가족모임
#마석데이트장소 #마석음식점 #마석배달맛집"
쌍촌동,https://www.instagram.com/explore/locations/409011375/,rio_chaeha,1일 전,2021-07-31T13:58:27.000Z,2021년 7월 31일,"♥
저녁엔 신혼부부집 놀러가서

배달음식~♥

마이따..ㅋ

알찜 첨 먹는데 맛있넹~~😋

#연어샐러드 #모듬초밥
#마른소바 #치킨
#알찜👍
#주말내내푸짐하다
#다이어트는어쩔..ㅜ"
초연정,https://www.instagram.com/explore/locations/110076014124914/,kimukbo,1일 전,2021-07-31T13:46:36.000Z,2021년 7월 31일,"오랜만에 초밥먹었슴다
너무 앙증맞고 귀여운 동그란 초밥 🍣
스카치에그는 ㄹㅇ맥주도둑🍻

#초연정 #초연정모듬초밥 #초밥 #모듬초밥 #초밥세트 #스카치에그 #초밥맛집 #스시맛집 #스시 #대전맛집 #둔산동맛집 #천안맛집 #천안 #대전 #먹스타그램 #맛있당"
