location_info,location_href,upload_id,date_text,date_time,date_title,main_text
Seogwipo,https://www.instagram.com/explore/locations/254513355/seogwipo/,l__yu.j,5월 28일,2021-05-28T13:25:22.000Z,2021년 5월 28일,"카트라이더타고 카레먹고 콜라먹고 힐링파티🌿
.
.
.
#제주#제주도#윈드1947#서귀포#존잼#카트라이더#개꿀잼#심바카레#카레우동#카레돈카츠#카페콜라#레몬콕#체리콕#사진맛집#뷰맛집#콜라맛집#사랑해요#코카콜라#김형구휴무2틀남음#이유진일요일출근#표정이말해요#🤦🏻‍♀️"
"Ulsan, South Korea",https://www.instagram.com/explore/locations/1017206871/ulsan-south-korea/,lime_yummy,5월 28일,2021-05-28T11:20:41.000Z,2021년 5월 28일,#삼백돈 #삼백돈돈가츠 #삼백돈돈가스 #치즈돈가츠 #카레돈카츠 #치즈돈까스 #카레돈까스 #돈까스추천 #울산맛집 #울산삼백돈 #먹스타그램 #맛집스타그램 #선팔맞팔
,,ssfnb_orenokatsu,5월 25일,2021-05-25T05:17:55.000Z,2021년 5월 25일,"안녕하세요, 오레노카츠입니다.

이번주는 비소식에 황사까지 겹쳐있네요😷

☁️날씨도 우중충하고 꿀꿀할땐?
🐷맛있는 돈카츠로 기분전환 어떠세요?!

기분전환에는 역시 맛있는 음식이 최고지요~🤤

그리하여!
오레노카츠에서 가장 인기있는 베스트메뉴 3개를 가져왔답니다.🥰
오레노카츠 #대표시그니처메뉴 부터
#남녀노소 모두가 좋아하는 #카레돈카츠 까지 ‼️

오늘도 저희 #오레노카츠 는 고객여러분을 위해 활짝 열려있답니다.🤗

항상 최고의 재료와 최상의 맛과 서비스로 고객여러분을 맞이하겠습니다.

#오레노카츠
#오레노카츠성수점
#오레노카츠대학로점
#오레노카츠대치점
#오레노카츠선릉점
#오레노카츠답십리점
#오레노카츠구의역점"
,,ssfnb_orenokatsu,5월 25일,2021-05-25T05:17:55.000Z,2021년 5월 25일,"안녕하세요, 오레노카츠입니다.

이번주는 비소식에 황사까지 겹쳐있네요😷

☁️날씨도 우중충하고 꿀꿀할땐?
🐷맛있는 돈카츠로 기분전환 어떠세요?!

기분전환에는 역시 맛있는 음식이 최고지요~🤤

그리하여!
오레노카츠에서 가장 인기있는 베스트메뉴 3개를 가져왔답니다.🥰
오레노카츠 #대표시그니처메뉴 부터
#남녀노소 모두가 좋아하는 #카레돈카츠 까지 ‼️

오늘도 저희 #오레노카츠 는 고객여러분을 위해 활짝 열려있답니다.🤗

항상 최고의 재료와 최상의 맛과 서비스로 고객여러분을 맞이하겠습니다.

#오레노카츠
#오레노카츠성수점
#오레노카츠대학로점
#오레노카츠대치점
#오레노카츠선릉점
#오레노카츠답십리점
#오레노카츠구의역점"
,,chi_ee_,5월 23일,2021-05-23T02:53:04.000Z,2021년 5월 23일,#오유미당군산시청점#군산맛집#군산시청맛집#조촌동맛집#군산돈까스#오지개돈카츠#등심돈카츠#카레돈카츠
목포남악,https://www.instagram.com/explore/locations/291296351/,okdol_min.tmi,4월 21일,2021-04-21T14:05:48.000Z,2021년 4월 21일,"#남악맛집 #오유미당목포남악점
헉헉 마시따아 ❤️
_ #옥돌민블log #옥돌민_무안"
,,jmtsen0_0h,5월 22일,2021-05-22T07:22:14.000Z,2021년 5월 22일,".
#마카나이
#야끼라멘
#카레돈카츠
#여수맛집"
,,neowild0,5월 20일,2021-05-20T04:09:59.000Z,2021년 5월 20일,"#돈까스맛집
#오유미당
#우리동네맛집
#분평오유미당
#카레돈카츠"
제주도 곽지해수욕장,https://www.instagram.com/explore/locations/241133607/,jsparkor,5월 20일,2021-05-20T03:26:33.000Z,2021년 5월 20일,오늘점심은#곽지해수욕장#카레돈카츠#돌카롱애월점#근데커피가 오처넌#내돈주고는 못먹겠다
,,p__earl_kim_,5월 20일,2021-05-19T16:31:05.000Z,2021년 5월 20일,"오늘 두번째 경복궁 한복 나들이 💞

오늘은 동대문 게하에서 혼자 놀기 💏

#경복궁 #경복궁야간개장 #야간개장 #경복궁한복체험 #한복대여 #한복맛집 #해와달 #경복궁한복대여 #소통 #맞팔 #선팔 #팔로우 #댓글 #인친 #인친해요 #공휴일나들이 #카레돈카츠 #공주놀이 #00년생 #00 #용띠 #공주코스프레 #한복조아 #ffff #f4f #다이소가발 #게스트하우스 #동대문역 #혼맥 #야식"
,,ddanddanys_mom,5월 17일,2021-05-17T03:57:08.000Z,2021년 5월 17일,"맛점♡

#오유미당군산시청점#군산맛집#군산시청맛집#조촌동맛집#군산돈까스#소고기쌀국수#돈카츠덮밥#카레돈카츠"
,,loveya3701,5월 16일,2021-05-16T05:34:25.000Z,2021년 5월 16일,#오유미당내포신도시점 #내포맛집 #내포신도시막집 #홍성맛집 #내포돈까스 #등심돈까스 #카레돈카츠
경기도 의정부 민락동,https://www.instagram.com/explore/locations/587520370/,eun5.0,5월 14일,2021-05-13T23:08:32.000Z,2021년 5월 14일,"카레 돈까스는 진리이징
.
.
.
.
.
.
#카레돈카츠 #카레맛집 #카레 #카레스타그램 맛있엉 ㅎㅎㅎ"
은계지구,https://www.instagram.com/explore/locations/1221651981333565/,sun______ing,5월 11일,2021-05-11T10:12:28.000Z,2021년 5월 11일,"#오유미당 🧡
둘이가서 메뉴3개 시키기?🤭
.
처음 먹어본 #소곱창쌀국수 (얼큰한 짬뽕 느낌)
#카레돈카츠
#토마호크돈카츠 🍖
.
📮#경기 #시흥시 #은행동 646-4 골든웨이 1층
.
#시흥 #은계지구 #돈까스 #시그니처 #데이트
.
.
."
,,taeyeanku,5월 9일,2021-05-09T14:20:32.000Z,2021년 5월 9일,"#자뷰#자뷰체험단 @jaview_official

오랜만에 친정에서 힐링~*
동생이랑 함께 대학로 돈가스먹방 👍

#오레노카츠_대학로점 (푸딘코맛집)
입구부터 인테리어가 눈에 확띄었어요!

내부는 넓진않았지만 깔끔하고 1인석도 있으니 혼밥도 가능♡

옛날 왕돈가스보다 두툼한 일본식 카츠를 좋아해서 기대했던곳인데. 역시 👍
자뷰 체험단은 옳다!💕

스고이 정식(15,000원)과 체다크림치즈카츠(10,500원)를 시켰어요!

정식에는 메밀이나 우동중에 선택해서 먹을수있고 그중에 스고이정식은 튀김까지♡ 완전 혜자로운구성 👍

평소 양이 크지않은 저나 동생인데. 넘나 맛있게 다먹고왔어요😋😋

스고이정식 돈가스는 바삭바삭하고 체다크림치즈는 너무 느끼한 치즈돈가스가 아닌 짭짤하니 부드러운 체다치즈에 크림까지 들어가 더욱 부드러웠어요♡

일반적인 모짜렐라치즈돈가스가 아닌 국내유일 & 국내최초 체다크림 치즈카츠라는 😍

체다치즈는 굳어버릴줄 알았는데 크림이랑섞여서인지 다 먹을때까지 소스가 넘나 부드러웠자나😭

대학로에 이런 맛집이 있었다니.ㅠㅠ
친정에오면 또 들러야겠어요💕

대학로 가성비 맛집으로 추천합니다!🎶

#돈카츠맛집#인스타맛집#셀럽들의맛집#체다치즈크림돈카츠#스고이정식#매콤돈카츠#오이시이정식#카레돈카츠#수제생돈카츠#비빔돈카츠#새우튀김#감자고로케#어묵우동#메밀소바#알찬구성#가성비돈카츠맛집#두툼한돈카츠#대학로맛집#혜화동맛집#데이트코스추천"
,,177._love_.168,5월 8일,2021-05-08T05:15:52.000Z,2021년 5월 8일,"@168._love_.177
.
.
맛있었던 데이트❤
#성수동맛집 #맛집탐방 #맛집 #성수동 #식당사월에 #덮밥맛집 #카레돈카츠 #데이트코스 #맛집데이트"
,,hayoonmom619,5월 5일,2021-05-05T12:06:46.000Z,2021년 5월 5일,"#어린이날음식
#어린이날선물

돈까스 ㅋㅋㅋㅋㅋ
언제먹어도 맛있당!!

깨를 어찌나 정성스럽게 곱게 가는지...
재미붙였네 딸~~!!

마우스 달린 컴퓨터 사달라고 해서
어린이날 선물은 뽀로로 컴퓨터!

개봉하자마자 빠져서
씻고나와서도 하느라 정신없다~!!😅
그렇게 좋니~!

딸 : 엄마~~!! 근데 화면이 작아!
엄마 : 일단써!
(초딩되면 컴퓨터 사달라고 할꺼같다..😂)

#오유미당세종보람점#스키너등심돈카츠 #카레돈카츠#냉소바#뽀로로코딩컴퓨터
#어린이날후딱갔네#낼은다시일상으로"
,,yummy_rimmy,5월 5일,2021-05-05T03:46:21.000Z,2021년 5월 5일,"어린이날 맛있는 한끼🍽️

#청주오유미당 #오유미당 #청주맛집 #돈까스맛집 #쌀국수맛집 #우리동네맛집 #치즈돈카츠 #등심돈카츠 #카레돈카츠"
율하중심상가,https://www.instagram.com/explore/locations/517207728/,sujeong.kk,4월 30일,2021-04-30T05:46:30.000Z,2021년 4월 30일,"집근처 쑝쑝 돈까스🍚🍚

-
-
-
#율하#맛집#쑝쑝돈까스#카레돈카츠#두툼치즈돈까스#비빔모밀#세트#저녁#남편합류#친구랑#먹스타그램#맛스타그램#먹일상"
,,l__ssoya,4월 28일,2021-04-28T11:22:15.000Z,2021년 4월 28일,"#대구 #비산동 #오디너리데이 #카레돈카츠 #매콤치즈함박 #데이트 #카레맛집 #일상 #좋반
여기 너무 맛있어..."
해운대 센텀시티,https://www.instagram.com/explore/locations/234858421/,cherichhyeon,4월 28일,2021-04-28T09:16:17.000Z,2021년 4월 28일,"두번째 청포도에이드 실물이 더 이뻐🍇🍇

#해운대신세계백화점 #whatieatforlunch #토끼정 #냠냠 #바질크림파스타 #카레돈카츠 #청포도에이드 #큐브스테이크"
오유미당 대구현풍테크노점,https://www.instagram.com/explore/locations/106853168032390/,eun318917,4월 22일,2021-04-22T09:19:22.000Z,2021년 4월 22일,"#오유미당
#오유미당대구현풍테크노점 #달성군맛집 #대구현풍맛집 #대구테크노폴리스맛집 #카레돈카츠 #토마호크돈카츠 #간장계란밥"
,,0809__sunflower,4월 20일,2021-04-19T23:04:40.000Z,2021년 4월 20일,헤헿 오랜만에 카레랑 돈까스 먹은 날😚❤️
,,hyeon.water,4월 19일,2021-04-19T09:47:40.000Z,2021년 4월 19일,"#먹스타그램 #먹방 #취미요리 #맛있는한끼 #먹는즐거움 #보람있는요리 #노력으로얻은성취감 #나에게주는상 #퇴직없는요리생활 #평생맛있게 #먹기위해삶 #카레돈카츠 #카레돈까스 #카레라이스 #카레요리 #커리돈카츠 #커리라이스 #커리돈까스 #커리돈까스덮밥

이른 저녁식사 🍽🍛"
,,minjae_1230,4월 19일,2021-04-19T09:35:42.000Z,2021년 4월 19일,"음료수..

#오유미당대구현풍테크노점 #달성군맛집 #대구현풍맛집 #대구테크노폴리스맛집 #스키너등심돈카츠 #카레돈카츠"
