location_info,location_href,upload_id,date_text,date_time,date_title,main_text
"Haeundae, Busan",https://www.instagram.com/explore/locations/574144403039980/haeundae-busan/,jjuya_daily_,7월 21일,2021-07-21T14:11:37.000Z,2021년 7월 21일,내 최애 모리소바😻 올 여름 벌써 요기 소바만 5번째… 소바는 사랑이야💛 바삭바삭한 호떡&맥주로 마무리🍺🍺
면옥향천,https://www.instagram.com/explore/locations/2839146/,vivid1444,7월 21일,2021-07-21T06:49:29.000Z,2021년 7월 21일,"#면옥향천 #생활의달인 #모리소바 #카레고로케 _

#맛집 이래서 갔는데 그냥 흔한 아는 맛_
음,, 면발은 다른곳보다 쫄깃한거 같다_
.
.
웨이팅도 하는 가게라던데
평일에 늦점 먹으러가서 줄은 안섰다_

#중복 이라서 날도 더운데 줄서서 먹었으면 승질났을듯 _
.
."
,,sdg_khs,7월 18일,2021-07-18T13:59:26.000Z,2021년 7월 18일,"모리소바와
치즈돈까스 어때요?~~

#모리소바
#치즈돈까스
#제주요기소바
#일상공유
#맛집
#뉴플"
,,smalltalk_home,7월 18일,2021-07-18T10:05:18.000Z,2021년 7월 18일,".

[냉모밀 톡]

냉모밀 좋아하는 우리부부.
마켓컬리에서 광화문미진 냉모밀키트를
팔길래 사서
오늘 점심으로
호로록.

와. 왠열!!!
진짜맛있어!!

네살 윤이도 폭풍흡입.

그리고 @daadok_official
에서 구매한 천지수막걸리.

어제 그렇게 숙취로 고생해놓고
또먹냐? 싶은데
아니 이놈에 막걸리가
자꾸 생각나는 맛있는맛.

얼음 두개 동동 띄워
시원하게 딱 한잔만 마셨습니다.
쿄쿄.

더운여름
완벽한 한끼 식사였다!!

#모리소바 #모밀국수 #냉모밀 #주말메뉴 #미진 #광화문미진 #주부 #살림 #집밥 #온데테이블 #막걸리 #천지수막걸리 #다독 #막걸리정기구독"
,,tyvs_m,7월 18일,2021-07-18T04:15:54.000Z,2021년 7월 18일,"입맛이 없을 때 모리소바죵😋😋😋
#먹팔해요 #먹친해요 #인스타친구 #모리소바 #bulkwheat #coldnoodles #instafood"
,,siroiusagi0305,7월 16일,2021-07-16T03:48:18.000Z,2021년 7월 16일,"#지나점심
#더우니까
#모리소바"
오무라안,https://www.instagram.com/explore/locations/285245576/,lesliekim66,7월 15일,2021-07-15T07:10:13.000Z,2021년 7월 15일,"텐모리 소바!
서래마을 스바루 이후
오랜만에 괜찮은 면발의
소바를 만남..
오! 맛나....
장소는 강익이가 초이스
굿초이스!
.
.
.
.
.
#오무라안 #텐모리소바 #맛있다 #괜찮네 #재방문의사있음 #촵촵 #大村庵 #다음애는 #스키야키 #유명하네 #sukuyaki #모리소바 #나이스"
너무 너무 행복한 우리집,https://www.instagram.com/explore/locations/675374165/,junsang2da,7월 15일,2021-07-15T05:30:23.000Z,2021년 7월 15일,"😮‍💨입맛 없는 ☀️여름에는~
🐟かつおぶし 향기~🦚솔!~💫soul!~
💯🍳👩🏻‍🍳大長今👰🏻아내의~
🌈fantastic👍🏻 祕法 🧙 つゆ!~
💋입에촵찹붙는~👏🏻👏🏻👏🏻👏🏻
❄️시원🥕개운🥒깔끔🥗정갈
🥭감칠🍇탱글🥥보들🥑촉쵹🍜쫄깃~˘◡˘✿
🏆一品 🇯🇵""もりそば ""해장
✿(っ￣ρ￣)b~Wow!!~역시!~
🍒very~🍓very~👍🏻good !~😙😚

#대장금아내
#delicious
#real
#각하밥상
#목요일 #brunch
#시원 #개운 #깔끔
#もりそば #모리소바 #모밀국수 #해장
#かつおぶし #가츠오부시 #향기
#비법 #つゆ
#good #jmt #好吃 #うまい
#맛집 #우리집 #집밥스타그램
#맛스타그램 #먹스타그램
#코로나 4단계

#집콕
💖아내옆에 👒하루종일!~
🌻찰싹!🎎껌딱지🥰껌딱지👩‍❤️‍👨

@너무행복한우리집 ♥
@포근한우리집 ♥
@우리집식탁 ♥
@맛있는 우리집"
오늘도넌곱다,https://www.instagram.com/explore/locations/372819743234027/,junsang2da,7월 15일,2021-07-15T05:29:24.000Z,2021년 7월 15일,"😮‍💨입맛 없는 ☀️여름에는~
🐟かつおぶし 향기~🦚솔!~💫soul!~
💯🍳👩🏻‍🍳大長今👰🏻아내의~
🌈fantastic👍🏻 祕法 🧙 つゆ!~
💋입에촵찹붙는~👏🏻👏🏻👏🏻👏🏻
❄️시원🥕개운🥒깔끔🥗정갈
🥭감칠🍇탱글🥥보들🥑촉쵹🍜쫄깃~˘◡˘✿
🏆一品 🇯🇵""もりそば ""해장
✿(っ￣ρ￣)b~Wow!!~역시!~
🍒very~🍓very~👍🏻good !~😙😚

#대장금아내
#delicious
#real
#각하밥상
#목요일 #brunch
#시원 #개운 #깔끔
#もりそば #모리소바 #모밀국수 #해장
#かつおぶし #가츠오부시 #향기
#비법 #つゆ
#good #jmt #好吃 #うまい
#맛집 #우리집 #집밥스타그램
#맛스타그램 #먹스타그램
#코로나 4단계

#집콕
💖아내옆에 👒하루종일!~
🌻찰싹!🎎껌딱지🥰껌딱지👩‍❤️‍👨

@너무행복한우리집 ♥
@포근한우리집 ♥
@우리집식탁 ♥
@맛있는 우리집"
오늘의 맛집,https://www.instagram.com/explore/locations/656024981/,junsang2da,7월 15일,2021-07-15T05:25:51.000Z,2021년 7월 15일,"😮‍💨입맛 없는 ☀️여름에는~
🐟かつおぶし 향기~🦚솔!~💫soul!~
💯🍳👩🏻‍🍳大長今👰🏻아내의~
🌈fantastic👍🏻 祕法 🧙 つゆ!~
💋입에촵찹붙는~👏🏻👏🏻👏🏻👏🏻
❄️시원🥕개운🥒깔끔🥗정갈
🥭감칠🍇탱글🥥보들🥑촉쵹🍜쫄깃~˘◡˘✿
🏆一品 🇯🇵""もりそば ""해장
✿(っ￣ρ￣)b~Wow!!~역시!~
🍒very~🍓very~👍🏻good !~😙😚

#대장금아내
#delicious
#real
#각하밥상
#목요일 #brunch
#시원 #개운 #깔끔
#もりそば #모리소바 #모밀국수 #해장
#かつおぶし #가츠오부시 #향기
#비법 #つゆ
#good #jmt #好吃 #うまい
#맛집 #우리집 #집밥스타그램
#맛스타그램 #먹스타그램
#코로나 4단계

#집콕
💖아내옆에 👒하루종일!~
🌻찰싹!🎎껌딱지🥰껌딱지👩‍❤️‍👨

@너무행복한우리집 ♥
@포근한우리집 ♥
@우리집식탁 ♥
@맛있는 우리집"
