location_info,location_href,upload_id,date_text,date_time,date_title,main_text
,,pizzeria_giallo,18시간 전,2021-08-02T10:59:31.000Z,2021년 8월 2일,"피제리아 지알로 입니다.
7월1일 오픈 후 한달 간 휴무없이 운영해 왔는데 8월부터 매주 월요일 휴무를 갖게되었습니다.

소중한 발걸음 해주신 모든 분들께 감사드리며
충전해서 더 맛있는 음식 대접할 수 있는 피제리아 지알로가 되겠습니다.🙇🏻‍♂️"
,,rederic9502,18시간 전,2021-08-02T10:42:22.000Z,2021년 8월 2일,"오랜 친구인 여자 동생이 있다

동생인가 친구가 더 좋은 표현같다

동생은 변호사와 결혼힜고

남편과도 잘 아는 사이가 됬다

어제 오늘 나에게 합리적으로 내 현실을

이해시키며 워로의 말을 해줬다

고마웠다

#엔틱와인바#와인#다이어트#샐러드#프렌치#이탈리아#치즈#플레이팅#와인바창업#다이어트#헬린이#남자#아버지 #라면#카페인캔디##수험생#운동에네지#제주#저탄고지#외로움#슬픔#우을함#제주바다#닭가슴살#닭볶음#나폴리피자#로마피자#베이커리#제주맛집"
나폴리피자1971,https://www.instagram.com/explore/locations/296279281044978/1971/,napoli_pizza_1971,18시간 전,2021-08-02T10:19:56.000Z,2021년 8월 2일,"👨🏻‍🍳이주의 메뉴 추천👨🏻‍🍳

안녕하세요 나폴리피자입니다!!
이주의 메뉴는 게시물을 확인해 주세요💛
오늘 나폴리피자는 휴무입니다🎶

#부산맛집#부산인스타그램#부산맛스타그램#부산레스토랑#정관맛집#정관화덕피자#기장맛집#기장화덕피자#화덕피자맛집#휴가핫플#여행핫플#휴가#여행#분위기맛집#나폴리피자#맞팔#선팔#환영#주차장넓음"
,,osteria_oro,19시간 전,2021-08-02T09:24:51.000Z,2021년 8월 2일,".
어느덧 절기 상 입추가 다가오고 있지만
아직은 시원한 맥주 한 잔이 생각나는
무더운 여름밤입니다.
.
오로에서 직접 만든 그리시니와 함께
부드러운 이태리 라거맥주
페로니 한 잔 어떠세요?
.
오로에서는 한국식 이탈리안이 아닌 '이탈리아 현지 음식'을 전달하기 위하여 항상 노력하고 있습니다.
."
,,rederic9502,19시간 전,2021-08-02T09:13:51.000Z,2021년 8월 2일,"유튜브 촬영명상
오이

이렇게 하시면 좋아요

씨가 문제야 그놈에 씨

오이 비린맛 ㅋ

#엔틱와인바#와인#다이어트#샐러드#프렌치#이탈리아#치즈#플레이팅#와인바창업#다이어트#헬린이#남자#아버지 #라면#카페인캔디##수험생#운동에네지#제주#저탄고지#외로움#슬픔#우을함#제주바다#닭가슴살#닭볶음#나폴리피자#로마피자#베이커리#제주맛집#오이요리"
,,class_cyocook,20시간 전,2021-08-02T08:23:51.000Z,2021년 8월 2일,"#아이디어스 에서 #대들보수제방 검색하면 저희 화덕피자를 전국에서 택배로 받으실 수 있는데요,
진짜 홍보해야하는데... 할일이 너무 많아서 홍보도 못하는데 계속 꾸준히 주문이 들어와요 ❤️‍🔥_

오늘 올리는 이유는 , 며칠째 대들보딸들이 배달많아 주문건 많아 해서 밥도 못먹고 일하고, 막내는 밥먹다가 일어서서 일하러 나가야하고 밥을 제대로 앉아서 못먹다보니 체를 자꾸 하는 몸으로 바뀌어서 쓰는 글이에요😂😂_

충주에 안살아서 먹어보고 싶은데 못먹어봤다, 또는 친정집이나 친구들에게 이 맛을 알려주고픈데 멀리 산다 하시는 분들은 아이디어스에서 시켜주세요 ❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥_

진짜 맛있는고 ❤️‍🔥❤️‍🔥❤️‍🔥_

갠적으로 저는 막걸리에 김치에 저희 피자 먹으니까 #jmt 이더라구요?❤️"
,,pizzeria_stay,21시간 전,2021-08-02T07:38:50.000Z,2021년 8월 2일,"#청춘 듣기만 해도 보기만 해도 설레이는 단어

코로나로 많은 분들 힘들지만 이 시대 청춘들이 많이 힘들 것 같아요
힘든 월요일이 지나가 듯.. 이 시기도 지나가리라 믿어요

스테이는 청춘을 #응원합니다

#스테이 #stay #중랑구맛집 #면목동맛집 #사가정맛집 #피자맛집 #떡볶이맛집 #사가정센트럴아이파크 #사센아맛집 #동네맛집 #우리동네 #화덕피자 #나폴리피자 #즉석국물떡볶이 #샐러드 #부르게스타 #토마토마리네이드 #맛있어 #행복한맛 #좋아요반사 #맛집스타그램 #맛집그램"
,,rederic9502,1일 전,2021-08-02T04:21:56.000Z,2021년 8월 2일,"선인장 꺽어 땅에 박아놨는데

벌써 자라고 있네

#엔틱와인바#와인#다이어트#샐러드#프렌치#이탈리아#치즈#플레이팅#와인바창업#다이어트#헬린이#남자#아버지 #라면#카페인캔디##수험생#운동에네지#제주#저탄고지#외로움#슬픔#우을함#제주바다#닭가슴살#닭볶음#나폴리피자#로마피자#베이커리#제주맛집"
Napoli Via Toledo,https://www.instagram.com/explore/locations/1016524388/napoli-via-toledo/,bm_traveler_,1일 전,2021-08-02T03:33:37.000Z,2021년 8월 2일,"이태리스러운 옷입고 이태리 친구들과 이태리피자먹기.
.
나폴리피자 처음으로 먹었는데 참 내 스타일이라 너무 좋았다. 마르게따 피자 가격도 착해 3.5유로 5천원임.
.
또 피자의 특유의 토마토 소스 맛이 너무 시른데 정말 담백하게 먹었던 피자였던거 같아요. 혼자 한판 다 먹음 ㅋㅋㅋㅋㅋㅋㅋ.
.
지금 한국피자 시켰는데... 한판에 레알 2만원이 훌쩍인데.. 부담시러..
.
#이탈리아여행🇮🇹 #나폴리 #napoli #naples #라이트룸 #사진보정 #감성사진 #사진소통 #여행에미치다 #비엠tv #선팔하면맞팔 #맞팔 #사진소통환영 #야경맛집 #랜선여행중✈️ #아이폰야간모드 #하루에한개씩 #almalfi #almalficoast #포시타노 #positano
#당일치기 #나폴리근교여행 #아말피 #비긴어게인 #나폴리피자"
요리인류 청파언덕집,https://www.instagram.com/explore/locations/100788808221314/,cafe.cheongpa,1일 전,2021-08-02T03:29:15.000Z,2021년 8월 2일,"8월 2일 희망 클래스 데이입니다 :)

월요일마다 매장 휴무인지 모르고 찾아와주시는 손님이 많아요…정말 죄송하네요 😞 매주 월요일은 희망 클래스 운영/ 매장 휴무이니 꼭 화~금 내에 방문해 주시길 바라요.

오늘은 ‘마들렌 만들기 클래스’가 있는 날이에요. 이따 오시는 분들 반갑게 뵙겠습니다."
,,peh5724,1일 전,2021-08-02T03:15:39.000Z,2021년 8월 2일,#나폴리피자#화덕피자#
